text,label
what's the number to the bank,0
Is there any way I could set up a time to talk to someone there this week?,1
do you know my withdrawal limit at once,7
are there any atms near me?,5
where can I find my routing number,8
Can you show me an atm nearby?,5
find the bank closest to me,5
What steps should I take to arrange a safe deposit box?,3
what is the max I can withdrawal at once?,7
how can i close my account,6
I want to know how to get a safe deposit box.,3
I need to order more checks.,4
when will the bank open?,2
Please help me to know my banks phone number?,0
I would like the bank's number.,0
what is the maximum i can withdraw,7
I want to see a rep from the bank near me,1
How do I schedule and appointment at my bank?,1
What are the directions for the nearest branch?,5
Can you help me shut down my account?,6
When does my bank open?,2
i'd like to know more about getting a safe deposit box,3
Where is the nearest branch?,5
can you tell me the way to the nearest bank office?,5
how do i close a bank account?,6
"I need more checks, help me order some",4
The amount of money in my account please.,9
"I have ran out of checks, how do I order more?",4
what do i need to do in order to get a bank appointment set up,1
what do i need to do to get a safety deposit box from my bank?,3
i Am looking for an ATM,5
i would really like to find out my banks hours.,2
what is the limit on withdrawals at my bank,7
How to I check the balance in my account?,9
Can you let me know the phone number of my bank?,0
Tell me how to meet with a bank representative.,1
Can I place an order for more checks?,4
How much money do I have?,9
get my bank's phone number?,0
find out my bank's hours of operation,2
what is the amount of money that i have?,9
"I don't have a checkbox filled, can I order more?",4
Can I check the balance in my account?,9
What do I need to do to make an appointment at the bank?,1
what limitations should i be aware of for withdrawing money,7
I need to close my bank account,6
I want to close my account.,6
Help me with ordering more checks,4
please show the location of the nearest bank on a map,5
Phone number?,0
What's the routing number of the bank?,8
How do I shut down my account in the right manner?,6
what is the best way to close my bank account?,6
I would like to make a appointment with someone at the bank.,1
What is my bank's contact information?,0
How do I get an appointment scheduled so I can get some questions answered?,1
i need to call my bank but don't know their number,0
Help me find my banks phone number,0
look up my bank's phone number?,0
Can I set up an appointment?,1
what is the maximum i can withdrawal at once,7
i want to set up a safe deposit box at my bank,3
help me set up an in person appointment at the bank,1
i want info on a deposit box,3
what time does the bank close?,2
What can be stored in a safety deposit box at the bank?,3
Could I get a safety deposit box?,3
What number is my bank's number?,0
how much can I take out at once?,7
Please tell me how much money  I have.,9
I'd like to close an account.,6
i need to make an appointment with someone at the bank please,1
I need help getting a safety deposit box at my bank.,3
how do i go about ordering more checks?,4
check fulfillment,4
What times are available for appointments at the bank?,1
Do you have the routing number of my bank?,8
Where is the routing number listed?,8
Which branch is the closest to me?,5
"I need to close my account, what should I do?",6
Tell me how to order more checks.,4
How much can I withdraw at once.,7
how can i find my routing number?,8
I am requesting the banks routing number.,8
what is the max amount I can take out?,7
How much is limit on what I can withdrawal,7
Where can I find my bank's number?,0
what is the most money i can withdraw?,7
I need more checks to be ordered?,4
I need to close my bank of america account,6
what is my withdrawal limit for one time?,7
Am I able to get a safety deposit box at my bank?,3
Please let me know how to close my account.,6
"at one go, how much can I withdraw",7
At what time will my bank be open?,2
how much can I withdraw?,7
what so I need to do to get an appointment scheduled at the bank?,1
Tell me the withdrawal limit,7
tell me the routing number for my bank,8
how soon does the bank close?,2
I want to order more checks.,4
It's time for me to order checks,4
Where do I order checks from?,4
I wanna meet a bank representative,1
I need to know how to get to the closet bank branch to my location.,5
How much is my withdrawal limit?,7
I need to get more checks please.,4
I need to know my bank's phone number.,0
Can you explain account cancellation?,6
how high is my pull-out limit?,7
Help me to find an atm,5
What is my bank's phone number,0
Where is my routing number?,8
What's the phone number to my bank?,0
Do you have safe deposit box information available?,3
Can you give me information about getting safety deposit boxes at my bank?,3
"I no longer need my account, how would I go about closing it?",6
Please tell me the routing number to my bank.,8
Can I get a safe deposit box?,3
What's the number for my bank?,0
How do I get more checks,4
I wanna schedule a new appointment with a rep at the bank,1
find me an atm please,5
Where is the nearest bank location to me?,5
Please help me close my account.,6
how do i look at my balance,9
I need my nearest bank.,5
"I need to place an order for more checks, my checkbook is empty",4
I need to know how I close an account at my bank.,6
can you give me information on getting a safe deposit box?,3
Is there a way to order more checks?,4
Where's my closest branch?,5
How do I refill my empty checkbook?,4
Who do I talk to to set up an appointment?,1
What is the largest amount that I can withdraw?,7
Do I have as much money as at the end of last month?,9
I want to talk to someone at my bank.,1
what is the easiest way to find my routing number?,8
Can you tell me when my bank is open?,2
Can you get me some pricing on safety deposit boxes?,3
"This account, how do I close it?",6
can i have my bank routing number?,8
how would I go about setting up an appointment at the bank?,1
Can you register me for a safety deposit box?,3
Where do I find my bank's phone number?,0
what is the ways i can check my balance?,9
What is the routing number for my bank?,8
What's the phone number for the bank?,0
how do i see my balance,9
What's the process for closing my bank account?,6
What is the right way to shut up my account?,6
can you tell me my banks phone number?,0
how much money can I get out at one time?,7
what hours is the bank open?,2
Can you dial my banks number?,0
what does the appointment schedule look like?,1
How do I get to the closest branch to me?,5
help me close my account,6
need to order how many checks,4
what is the latest i can arrive at the bank,2
I would like to close a bank account,6
what is my maximum withdrawal?,7
schedule me an appointment with a bank representative,1
What's the maximum amount I can withdraw from my account?,7
I want a safe deposit box and need to know more about it.,3
what do i need for a deposit box,3
My Maximum withdraw is what?,7
what procedure to follow to get my routing number?,8
Tell me my withdrawl limit.,7
I want you to tell me my banks phone number?,0
i'd like to know what time the bank will close,2
What is my daily withdraw limit?,7
Please tell me the hours of the bank.,2
Is it possible to order more checks?,4
What is the paperwork to close my account?,6
I need to replace my checks.,4
"So I need to bail my cousin out of jail and it costs 900, do I have that in my account?",9
can you tell me my bank routing number?,8
acquire my balance,9
How do I reorder checks?,4
What is the closest bank?,5
how much can I take out of my account at a time?,7
What does my balance look like?,9
what is the nearest branch?,5
I wanna find a bank close by,5
How can I got about closing my account?,6
how do I get to the nearest bank?,5
I would like to know how can i set up an appointment at the bank?,1
what is the amount of money I can take out before I hit my limit?,7
I want to know the routing number for my bank,8
what is the maximum that i can withdraw,7
What should I do to get a safe deposit box?,3
I wanna see my account balance?,9
Can I set up a time to talk to someone?,1
Please help me find an atm?,5
can i order more checks?,4
I would really like to know my banks number.,0
Show me where I can find my routing number.,8
Order more checks please,4
what is my bank total?,9
what is my routing number?,8
What time is the bank going to close?,2
i need to find my routing number.,8
How to make an appointment for the bank?,1
What time does the bank open and close?,2
I need to find out the proper way to close my account.,6
how can I get a safety deposit box?,3
how would i get a safe deposit box,3
Please show me the nearest bank.,5
What's the max amount I can withdraw?,7
What time will the bank close?,2
Can I see the balance in my account?,9
I want you to help me find an atm?,5
Order more checks,4
how much do I have?,9
My checks are running low so I have to reorder?,4
What phone number do I call to reach the bank,0
Where is the nearest bank to me?,5
What hours are the bank open until?,2
Can you need me find out more about getting myself a safe deposit box?,3
When does the bank open?,2
How do we find our routing number?,8
"a safe deposit box, how do i get one?",3
what is the most I can withdraw at one time?,7
"I need to use an atm, where can I find one?",5
"Please order me some more checks, my checkbook is empty.",4
how high does my withdrawal ceiling go?,7
Can you tell me my balance?,9
tell me when the bank will open,2
I need to take out whatever my withdrawal limit is,7
Tell me my banks routing number.,8
i want to close my account,6
I am glad if you can help me find an atm?,5
show me an atm.,5
Please tell me the routing number of my bank.,8
can I get directions to the nearest branch?,5
How much is the max I can take out?,7
what is the maximum i can withdrawal,7
"My checkbook has run out of checks, how am I supposed to order more?",4
remaining balance how much?,9
my bank's routing number is what?,8
i want to shut down my bank account.,6
I need to talk to someone at the bank about my options.  Can I set up a time to do that?,1
I would like to know how to go about getting a safe deposit box.,3
How do I go about renting a safety deposit box here?,3
Can I see a bank representative?,1
when will the bank open time?,2
Give me my bank routing number.,8
What do I need to do in order to get a safe deposit box?,3
Can you tell me how I go about making a bank appointment?,1
How much cash can I take out?,7
I need help finding my routing number.,8
How do I know my bank's routing number?,8
Where can I get a safe deposit box?,3
Order some more checks.,4
i need to know how to get my hands on more checks please,4
i am in need of closing a bank account.,6
Can I get an appointment scheduled at the bank?,1
Can you give me my bank's routing number?,8
"I am out of checks, how many checks can I order?",4
how do I find the balance to my account?,9
Can you help me get a  safety deposit box?,3
How do I go about cancelling an account in my name?,6
atm's close to me,5
How do I view my account balance?,9
Is it possible to make an appointment with someone at my bank?,1
my balance is,9
i want to talk to the bank,0
something i want is a safety deposit box at my bank.,3
what is the maximum withdrawal amount that i am allowed,7
What is my withdrawal limit?,7
"I don't see a checkbox, can I get more?",4
were is an atm located?,5
What is the best way to set up an appointment?,1
What's the highest amount I can withdraw?,7
where is my routing number located?,8
I am out of checks can I order some more,4
how much money can i withdrawal,7
What do I need to do to get to the closest bank branch?,5
how much time until the bank closes?,2
I would like to find out my banks phone number.,0
how do I call the bank,0
When is the best time to make an appointment to talk?,1
I would like more info on how to get a safe deposit box.,3
"Schedule an appointment, please.",1
What is my withdraw limit?,7
I need the hours of my bank.,2
When's the opening time for my bank?,2
get me bank hours,2
Which phone number is for my bank?,0
I would really appreciate a safety deposit box at my bank.,3
Please tell me my banks hours.,2
I need to make an appointment with someone at my bank,1
show me the bank hours.,2
Can you tell me when the bank closes today?,2
Is there a number I can call for the bank?,0
when is the latest the bank is open,2
How much are in my money accounts?,9
Is there a limit on how much I can take out?,7
please provide the routing number for my bank account,8
where can i find my bank's routing number,8
Tell me how to close my account.,6
Can I have the phone number?,0
what is the bank number please?,0
when is the bank closed?,2
"I would like to find an atm, I need one.",5
I need to withdrawal up to my limit,7
Can you order me more checks?,4
I need to get more checks.,4
At what time is the bank open?,2
Send a reorder for checks.,4
I wantt to see the bank representative.,1
Where can I check my account balance?,9
when is the earliest i can arrive at the bank?,2
let me know my bank routing number,8
Do I order more checks through you?,4
What does it take to get a safe deposit box?,3
"On getting safe deposit box, I want information.",3
How much can I get out?,7
How do I order more checks,4
how do i contact the bank,0
i'd like to meet with someone in person at the bank,1
I don't want this account anymore and would like to know how to close it.,6
What time do you start business?,2
Reorder more checks.,4
What time does the bank open?,2
Could you inform me of the time that my local banking branch closes?,2
Where is the local bank?,5
how much money can i withdrawal at once,7
Please tell me the open time for the bank.,2
I want to order more checks,4
How can I call the bank?,0
the limit that i can withdrawal is,7
Can I get a link to the routing number?,8
Do you have info on atm's around here?,5
where is the nearest atm,5
I need information on the bank's closing time.,2
I would like to find out the banks open time.,2
What is the phone number of my local banking branch?,0
What bank is the closest to my address?,5
How is my routing number found?,8
I want to meet with a rep.,1
Where are your safe deposit boxes and how do I get oe?,3
How much money do I have available,7
Can I sign up for a safety deposit box?,3
what is the best way to contact my bank?,0
"do I have more than 5,000 dollars in my account?",9
how can i stay updated on my account balance,9
I want to find an atm that is close to me.,5
what is the address of my bank,5
How do i close my account?,6
"I need my routing number, please.",8
"more checks i want, how can i order?",4
How will I close my account?,6
How can I see a bank representative?,1
What is the bank number?,0
i need an appointment with a bank representative,1
Look up for information about how to get a safe deposit box.,3
How much money do I currently have?,9
can you tell my the hours for my bank?,2
Can you give me the bank's routing number?,8
What is the amount of money that is in my name?,9
Is there a quantity of money i cannot exceed in withdrawing?,7
Where can I order a new checkbook to replace my empty one?,4
show me an atm nearby.,5
What step do I need to take to close my account?,6
what is the most money I can take out?,7
I want my account closed.,6
what is the most I can withdrawal at a time?,7
I wanna shut down my account the proper way,6
Can I talk to someone about getting a safe deposit box?,3
"to order more checks, i need it",4
what do i need to do to check my account balance?,9
How do I end my account?,6
I would like to order more checks.,4
what is the best way to order more checks?,4
I wanna set up an appointment with someone at the bank,1
How soon does the bank close?,2
I'm looking for the router number for my bank.,8
Who should I talk to if I want a safe deposit box?,3
i am interested in getting a safety deposit box,3
I ran out of checks can I order more?,4
I wanna get a safe deposit box,3
Can you please tell me my banks number?,0
how can I tell what my account balance is?,9
what time does my bank open and close?,2
I'm out of checks and need to buy more,4
I need the bank's phone number.,0
how do I go about setting up a bank appointment?,1
how much can i withdraw,7
How high is the withdrawal limit?,7
i need to close my bank,6
What do I need to fill out to get a safe deposit box?,3
I need to find what my withdrawal limit is.,7
What is the phone number for my bank?,0
What do I need to do to get a safe deposit box?,3
may i make an appointment with someone at the bank please,1
walk me through the process of checking my account balance,9
when is the bank open,2
What are my bank's hours?,2
When does the bank open in the morning?,2
what branch is near me,5
Please tell me my bank routing number.,8
Is there a guide to check my account balance?,9
What is the number for my bank?,0
I would like to purchase more checks,4
Show me how to check my account balance.,9
I need to get the bank's number.,0
What's the limit on cash I can withdraw?,7
How do I find the closest branch?,5
I need help ordering more checks,4
Where do I get a safe deposit box?,3
Which way is the nearest branch?,5
Is there a manger available?,1
all atm's,5
How can I find the routing number?,8
What amount of money is in my account?,9
When is the bank open?,2
can you find a phone number for me for my bank,0
How much money is there to withdrawal?,9
I want a safety deposit box at my bank.,3
what are the limits on withdrawals?,7
How should I close my account?,6
how can i contact the bank?,0
Where's the number for my bank?,0
How much money can I withdraw in one transaction,7
Can you tell me the balance,9
How can my account be closed?,6
please show me my balance,9
How much money can I withdraw without exceeding my limit?,7
Where do I go to find my routing number?,8
How much time do I have until the bank closes?,2
"I am out of checks, I need more.",4
How is it possible to close this account?,6
Where can I find the bank's routing number?,8
I need to know how to get a safe deposit box.,3
What's te withdrawl limit?,7
I wanna meet with a bank representative.,1
Reaching my bank I call what number?,0
What's the process for ending an account?,6
when does the bank open?,2
Submit a reorder for checks.,4
how much is my withdrawal limit?,7
What if I want to terminate my account?,6
can i view my present balance please,9
How much is in my checking account?,9
Order checks,4
what bank is near me,5
what is the process of getting more checks?,4
show my current balance,9
Tell me my max withdrawal limit.,7
Do you know my withdrawal limit,7
help me place an order for more checks,4
what should i know in order to get a safety deposit box with my bank,3
how do I figure out my account balance?,9
I want to close out a saving account,6
tell me the max i can take out,7
I would like an appointment.,1
what can you tell me about getting a safe deposit box,3
what's the number to my bank?,0
How can I get to the closest branch?,5
Show me the closest bank.,5
I want to see a bank rep.,1
Is the bank closing soon? What time?,2
i'd like to shut down my account,6
Is there a way to get some more checks?,4
Who can help me with ordering more checks,4
Find me the phone number to my bank,0
Please explain to me how to order more checks.,4
i need my balance,9
What do I have to do to speak with a representative?,1
Instructions to close an account.,6
What does it take to sign up for a safe deposit box?,3
how can i get order more checks?,4
how much can I get at one time?,7
where is the atm,5
place an order for more checks,4
"if i run out of checks, how can i order more",4
What is the limit for taking out funds?,7
What's the process for getting a safe deposit box?,3
Tell me how to get a safe deposit box.,3
What's the maximum I can withdrawal?,7
what is the process for closing my account properly?,6
Give the phone number for the bank,0
I must have a safety deposit box at my bank,3
what do I do to get my account balance?,9
i want an appointment with a bank representative,1
will you check my banks hours,2
How much money can I get out at once?,7
how much money can i take out,7
Can I see the bank representative?,1
How can I reach my bank via telephone?,0
Please place a check reorder.,4
Can you direct me to a nearby bank?,5
What's the phone number for my bank?,0
how much money is in the account,9
Can you pull up my balance?,9
Can I make an appointment?,1
Could you tell me my balance please?,9
What is the closest branch?,5
can i have instructions to order more checks?,4
what's the phone number to my bank?,0
Can you tell me the routing number for my bank,8
Please allow me to know the number of of my bank,0
I need more checks can I order more?,4
Can you help me find an atm?,5
what bank is closest to me,5
Tell me the number for my bank.,0
Can you please tell me the way to reach my bank?,0
what is the routing number for my bank?,8
How do I make an appointment at my local bank?,1
What's the best way to close an account?,6
I would like to obtain a safety deposit box at the bank,3
what's the routing number for my bank?,8
where do I find my account balance?,9
How can i order more checks?,4
what hours are my bank open,2
"My bank has safety deposit boxes, I need to get one.",3
I would like to know the phone number to my bank.,0
What's the process to get a safe deposit box?,3
How can I find my routing number?,8
who do I contact to order more checks?,4
Can I look up my bank's number?,0
please tell me the phone number of my bank?,0
"To get to the closest branch of my bank, what should I do?",5
What is the maximum withdraw amount?,7
show me my bank's hours.,2
I want a safety deposit box at my bank,3
what is my bank's contact number,0
how can i get to the nearest branch?,5
check ordering,4
what number does my bank have listed to call,0
how much is my balance?,9
How would I get a safe deposit box?,3
ordering more checks is necessary.,4
Can you help me get some information on getting a safe deposit box?,3
what time is the bank gonna be open to the public?,2
what do i have in my checking account?,9
"I wanna make an appointment at the bank, how can I?",1
What is the phone number to my bank?,0
How would I go about setting a appointment up at the bank?,1
can you give me instructions on how to order more checks?,4
what is the bank's closing time,2
Can you order more checks for me,4
What are teh house each day for my bank?,2
let me know my bank's routing number.,8
Can I order additional checkbooks?,4
what time is the bank gonna open?,2
please provide me with some info on getting a safe deposit box,3
How can i get a safe deposit box?,3
Where would an atm be in my town?,5
What forms do I need for a safe deposit box?,3
I'd like to know the routing number for my bank.,8
Can you tell me when the bank opens?,2
how much can i take out at one time,7
can you tell me when the bank will open up,2
i desire to meet a bank representative.,1
How much is the limit to my withdrawal?,7
what is the limit of my withdrawal limit?,7
How hard is it to get a safe deposit box?,3
What time does my bank stay open till tonight?,2
Can you help me check my account balance?,9
What steps do I need to take to close down an account?,6
I will be glad if you can tell me how can i set up an appointment at the bank?,1
i want to see how much money i have,9
"My check is empty, please order me some more.",4
how do I contact my bank?,0
How can I get more checks?,4
Where can I find my bank's routing number?,8
what is the highest withdrawal limit?,7
How can I get myself a safe deposit box?,3
i have the need for my bank's routing number.,8
look up the bank nearest to my location,5
I need the number to the bank,0
what is the most I can take out?,7
What is the routing number to my bank?,8
I need to set up an appointment please.,1
Let me know how much money I have.,9
Where's the number to call for my bank?,0
What are your limits pertaining to withdrawals?,7
Help me schedule an appointment.,1
I would like to order more checks since I am currently out.,4
what are my bank,2
how can i get a safety deposit box from my bank?,3
How can I set a bank appointment up?,1
what is the max I can withdraw at once?,7
please look up my bank's phone number,0
I need more checks since my checkbook is empty.,4
what do i do to check my balance,9
"I want to close my account, how do I do that?",6
How do I get the closest branch?,5
Can you give me directions to the closet branch?,5
Where do I close my bank of america account,6
I want to speak to a teller.,1
I would like to know how much money I have.,9
What should I do to close a bank account?,6
i want to get a safety deposit box at my bank.,3
how much money will i be permitted to withdraw in one transaction,7
What should I do to set up a safe deposit box?,3
How much is my balance?,9
where's the closest bank?,5
"No checkbox, more?",4
What's the process of obtaining a safe deposit box at my bank?,3
What's the maximum amount I can withdraw?,7
what's the withdrawal limit,7
I really need the routing number for my bank.,8
How much can I withdraw at one time?,7
How should I go about closing my account?,6
whats the easiest way to schedule an appointment?,1
what is the balance of my account?,9
when will the bank be open?,2
"How much can I take out, max?",7
What hour is the bank open?,2
tell me when the bank is closed,2
how do I get the phone number for my bank?,0
Please tell me my balance.,9
where do i see my balance,9
I wanna talk with a bank representative,1
can you assist me with closing my account,6
what is the closest bank to me?,5
What number do I call to reach my bank?,0
